entity_id,state,last_changed
sensor.alpendorada_sala_10_co2_value,416.8959071755556,2024-10-13T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,412.1147518227778,2024-10-13T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.15715497194446,2024-10-13T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.54995987250004,2024-10-13T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,405.6041077825,2024-10-13T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.1446114591667,2024-10-13T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,427.9474486152778,2024-10-13T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,436.0046969747222,2024-10-13T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,440.73754607611113,2024-10-13T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,441.5466959727778,2024-10-13T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,440.00623160055557,2024-10-13T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,441.74820854305557,2024-10-13T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,437.16066038805553,2024-10-13T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,420.4563224491667,2024-10-13T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,439.08591024,2024-10-13T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,494.76081996722223,2024-10-13T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,429.46635535444443,2024-10-13T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,441.0431387938889,2024-10-13T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,447.78635621027775,2024-10-13T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,440.7698774686111,2024-10-13T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,405.54592371250004,2024-10-13T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,412.8690386097223,2024-10-14T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,497.87648214388884,2024-10-14T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,473.8243510827778,2024-10-14T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,467.2318728047222,2024-10-14T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,475.1909755477778,2024-10-14T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,479.1406489811111,2024-10-14T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,482.79983506277784,2024-10-14T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,562.2771475027778,2024-10-14T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1092.9617227575,2024-10-14T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,879.7441019766667,2024-10-14T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,599.7753231683333,2024-10-14T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,803.9147083244444,2024-10-14T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,784.088055298611,2024-10-14T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,573.2671933502778,2024-10-14T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,543.1263634863889,2024-10-14T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,491.8644321294444,2024-10-14T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,499.5146882294445,2024-10-14T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,510.63112578777776,2024-10-14T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,510.20514368444447,2024-10-14T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,510.5238414327778,2024-10-14T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,507.66000901305557,2024-10-14T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,498.30288928444446,2024-10-14T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,494.7094769927778,2024-10-14T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,466.02220363555557,2024-10-14T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,489.76090012888886,2024-10-15T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,460.19809859,2024-10-15T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,482.5923020969444,2024-10-15T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,466.19575822694446,2024-10-15T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,496.6890404894445,2024-10-15T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,473.8496766263889,2024-10-15T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,476.03008326388886,2024-10-15T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,670.7864184591666,2024-10-15T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1735.6329516325002,2024-10-15T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1301.5463832341668,2024-10-15T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,784.2330135952778,2024-10-15T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,696.0114134011111,2024-10-15T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,459.2229813013889,2024-10-15T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,574.5811722163888,2024-10-15T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,559.2114490972223,2024-10-15T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,718.0694848663888,2024-10-15T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,651.8200476247222,2024-10-15T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,617.3569468583333,2024-10-15T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,573.4784364427777,2024-10-15T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,541.6928936097222,2024-10-15T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,523.4786990877777,2024-10-15T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,514.0686546930556,2024-10-15T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,509.9593684102778,2024-10-15T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,498.7212296972222,2024-10-15T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,489.40654562055556,2024-10-16T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,486.45192334555554,2024-10-16T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,481.91267887638884,2024-10-16T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,474.71433213,2024-10-16T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,468.5104324911111,2024-10-16T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,461.9125782669444,2024-10-16T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,457.6090105475,2024-10-16T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,575.9869932419444,2024-10-16T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1091.066455926111,2024-10-16T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,886.4815934369444,2024-10-16T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,726.7174633049999,2024-10-16T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,854.5205305586111,2024-10-16T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,712.0347877875,2024-10-16T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,464.05216500250003,2024-10-16T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,473.98617400194445,2024-10-16T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,503.9257151213889,2024-10-16T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,492.3225756138889,2024-10-16T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,480.12025961,2024-10-16T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,462.14340890277776,2024-10-16T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,451.6559675630556,2024-10-16T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,445.8162577161111,2024-10-16T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,433.4710172275,2024-10-16T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,421.2173010408333,2024-10-16T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,411.4648910869444,2024-10-16T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,408.05391427194445,2024-10-17T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.7534355725,2024-10-17T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,404.7999869619444,2024-10-17T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,404.1516945975,2024-10-17T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,403.7998406063889,2024-10-17T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.0534746661111,2024-10-17T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.4980885827778,2024-10-17T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,504.2349196541666,2024-10-17T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1132.3871367625,2024-10-17T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1132.514840892222,2024-10-17T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1130.5681973919445,2024-10-17T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1204.6883754752778,2024-10-17T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,667.0347888152778,2024-10-17T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,772.600534328611,2024-10-17T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,816.93886846,2024-10-17T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,810.1684239069444,2024-10-17T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,629.9157137041667,2024-10-17T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,488.5406838868059,2024-10-17T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,474.876712575,2024-10-17T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,467.36306238749995,2024-10-17T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,445.0280184383333,2024-10-17T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,443.5336848922222,2024-10-18T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,437.4528207652381,2024-10-18T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,419.30608260083335,2024-10-18T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,425.95446513722226,2024-10-18T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,413.568105255,2024-10-18T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,417.19294082833335,2024-10-18T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2058.6151043111113,2024-10-18T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2270.638845408333,2024-10-18T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1551.7038448283336,2024-10-18T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1530.820922727222,2024-10-18T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1538.9496982205555,2024-10-18T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1125.3270889538887,2024-10-18T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,983.7050141455555,2024-10-18T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,941.9758819397222,2024-10-18T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,615.3895345997222,2024-10-18T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,555.6046136758333,2024-10-18T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,537.3818834997222,2024-10-18T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,518.0746949463888,2024-10-18T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,504.58969980250004,2024-10-18T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,497.4828426733333,2024-10-18T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,484.0458433238889,2024-10-18T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,482.0615355911111,2024-10-18T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,474.40894223527783,2024-10-19T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,462.54979318249997,2024-10-19T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,456.3239771852778,2024-10-19T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,448.03253826444444,2024-10-19T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,446.4414159502778,2024-10-19T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,446.4098151136111,2024-10-19T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,437.5444600636111,2024-10-19T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,432.9832613894444,2024-10-19T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,431.8374650297222,2024-10-19T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,417.40555066055555,2024-10-19T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,409.19295058805557,2024-10-19T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,413.4049657466667,2024-10-19T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,410.85137392416664,2024-10-19T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,410.85110874,2024-10-19T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,412.2866482711111,2024-10-19T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,416.25632657777777,2024-10-19T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,414.71432599133334,2024-10-19T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,418.5399180177778,2024-10-19T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,422.3446807822222,2024-10-19T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,417.44988241833335,2024-10-19T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,424.9411932347222,2024-10-19T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,424.7024049127778,2024-10-19T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,425.76896494,2024-10-19T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,418.1507534105556,2024-10-19T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,418.286003205,2024-10-20T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,425.15240162583336,2024-10-20T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,419.91556926777776,2024-10-20T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,410.2396011063889,2024-10-20T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,422.43203572277775,2024-10-20T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,420.78486710916667,2024-10-20T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,424.8231754672222,2024-10-20T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,426.50202531583335,2024-10-20T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,414.4705296336111,2024-10-20T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,416.761074,2024-10-20T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,424.9000699927778,2024-10-20T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,423.4165682994444,2024-10-20T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,428.98989819888885,2024-10-20T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,429.8491357425,2024-10-20T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,433.6462830430555,2024-10-20T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,436.3383454336111,2024-10-20T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,437.25432452527775,2024-10-20T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,431.40855969722224,2024-10-20T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,435.99108346583336,2024-10-20T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,439.0938917527778,2024-10-20T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,442.59456490388885,2024-10-20T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,444.94424927055553,2024-10-20T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,452.73172913416664,2024-10-20T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,460.18437904999996,2024-10-20T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,458.4509122319444,2024-10-21T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,475.94745426916666,2024-10-21T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,464.50077694777775,2024-10-21T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,457.75756849861114,2024-10-21T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,460.94861632361113,2024-10-21T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,456.9502666408334,2024-10-21T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,460.95997629444446,2024-10-21T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,550.8079249263889,2024-10-21T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1101.0736665341667,2024-10-21T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1030.3793431497222,2024-10-21T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,918.3379559511112,2024-10-21T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1132.7747387672223,2024-10-21T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1221.3838460255556,2024-10-21T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,765.6413265538889,2024-10-21T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,917.6603421566666,2024-10-21T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,719.5196687280555,2024-10-21T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,604.6769519716667,2024-10-21T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,585.5984473605555,2024-10-21T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,578.0454037258334,2024-10-21T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,562.0918349963889,2024-10-21T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,552.1746680144444,2024-10-21T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,534.9590280836111,2024-10-21T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,526.9700476575,2024-10-21T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,515.4156700513889,2024-10-21T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,499.6298837458333,2024-10-22T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,490.4564370016667,2024-10-22T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,479.9301894725,2024-10-22T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,476.99997569444446,2024-10-22T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,469.76627308416664,2024-10-22T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,459.5360977119444,2024-10-22T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,445.7329439002778,2024-10-22T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,570.7690708483333,2024-10-22T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,897.0320221825,2024-10-22T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,929.0644367658333,2024-10-22T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,699.7838213652777,2024-10-22T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,627.0560239608334,2024-10-22T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,782.1923960463888,2024-10-22T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1005.7404783255556,2024-10-22T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1210.1983458788889,2024-10-22T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,979.4591911047222,2024-10-22T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,631.1678540686111,2024-10-22T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,539.7943847536111,2024-10-22T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,523.5694484008333,2024-10-22T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,512.5212046952778,2024-10-22T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,501.3211612847222,2024-10-22T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,490.0672899416666,2024-10-22T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,481.11349258083334,2024-10-22T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,469.6755927427778,2024-10-22T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,450.17603963749997,2024-10-23T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,434.4909624125,2024-10-23T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,413.17693643944443,2024-10-23T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.10363299555553,2024-10-23T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,404.8050570069444,2024-10-23T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,403.25387969083334,2024-10-23T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.5953420888889,2024-10-23T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,506.6322622933333,2024-10-23T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,730.8397521491667,2024-10-23T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,550.1671497744445,2024-10-23T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,493.2635940044445,2024-10-23T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,788.4246532308333,2024-10-23T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,793.8077533744445,2024-10-23T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,484.4478451586111,2024-10-23T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,473.1474364158333,2024-10-23T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,514.7540053619445,2024-10-23T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,524.7268313338889,2024-10-23T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,523.4730795066666,2024-10-23T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,511.4642569797222,2024-10-23T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,500.57046837944443,2024-10-23T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,493.9053731027778,2024-10-23T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,493.64996331,2024-10-23T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,494.9480998286111,2024-10-23T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,494.0499275741667,2024-10-23T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,492.65729871,2024-10-24T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,486.96928566194447,2024-10-24T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,481.8944258372223,2024-10-24T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,479.6555342316667,2024-10-24T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,475.3608033305556,2024-10-24T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,467.02305161944446,2024-10-24T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,457.50737315583336,2024-10-24T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,584.361513835,2024-10-24T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1066.5158186275,2024-10-24T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1194.9330614616667,2024-10-24T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1273.8092214649998,2024-10-24T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1056.0861151905556,2024-10-24T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,422.1014673425,2024-10-24T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,716.112102066389,2024-10-24T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,608.0537529322222,2024-10-24T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,512.3937132966666,2024-10-24T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,539.7629249377777,2024-10-24T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,535.4052625725,2024-10-24T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,526.0151884625,2024-10-24T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,520.7046669541667,2024-10-24T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,500.11188058722223,2024-10-24T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,473.72072909416664,2024-10-24T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,461.7870436522223,2024-10-24T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,439.4834658991667,2024-10-24T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,418.7850207272222,2024-10-25T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,422.84159530000005,2024-10-25T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,409.6596085613889,2024-10-25T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,403.46050235555555,2024-10-25T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.8967163486111,2024-10-25T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,403.0032768236111,2024-10-25T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,402.3502568352778,2024-10-25T06:00:00.000Z
sensor.alpendorada_sala_10_co2_value,541.7871626227778,2024-10-25T07:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2033.8733485422224,2024-10-25T08:00:00.000Z
sensor.alpendorada_sala_10_co2_value,2251.676983806111,2024-10-25T09:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1339.3979120352778,2024-10-25T10:00:00.000Z
sensor.alpendorada_sala_10_co2_value,904.599330813889,2024-10-25T11:00:00.000Z
sensor.alpendorada_sala_10_co2_value,661.2222932216667,2024-10-25T12:00:00.000Z
sensor.alpendorada_sala_10_co2_value,586.9719965602777,2024-10-25T13:00:00.000Z
sensor.alpendorada_sala_10_co2_value,916.7530012666666,2024-10-25T14:00:00.000Z
sensor.alpendorada_sala_10_co2_value,1335.7216764752777,2024-10-25T15:00:00.000Z
sensor.alpendorada_sala_10_co2_value,804.9378785999999,2024-10-25T16:00:00.000Z
sensor.alpendorada_sala_10_co2_value,519.6463121713889,2024-10-25T17:00:00.000Z
sensor.alpendorada_sala_10_co2_value,482.2775894919444,2024-10-25T18:00:00.000Z
sensor.alpendorada_sala_10_co2_value,463.75344090222217,2024-10-25T19:00:00.000Z
sensor.alpendorada_sala_10_co2_value,456.4132430591667,2024-10-25T20:00:00.000Z
sensor.alpendorada_sala_10_co2_value,451.9907187522222,2024-10-25T21:00:00.000Z
sensor.alpendorada_sala_10_co2_value,424.66996053083335,2024-10-25T22:00:00.000Z
sensor.alpendorada_sala_10_co2_value,415.3006633052778,2024-10-25T23:00:00.000Z
sensor.alpendorada_sala_10_co2_value,415.26598471666665,2024-10-26T00:00:00.000Z
sensor.alpendorada_sala_10_co2_value,406.54810234583334,2024-10-26T01:00:00.000Z
sensor.alpendorada_sala_10_co2_value,407.54912799777776,2024-10-26T02:00:00.000Z
sensor.alpendorada_sala_10_co2_value,405.6533742672222,2024-10-26T03:00:00.000Z
sensor.alpendorada_sala_10_co2_value,404.1030599369444,2024-10-26T04:00:00.000Z
sensor.alpendorada_sala_10_co2_value,404.64655051777777,2024-10-26T05:00:00.000Z
sensor.alpendorada_sala_10_co2_value,404.7036830483333,2024-10-26T06:00:00.000Z
